system:index,afri1600,afri2100,andwi,arvi,atsavi,avi,aweinsh,aweish,bai,bcc,bi,bitm,bixs,bndvi,bwdrvi,cig,cvi,day,dbsi,dsi,dswi1,dswi2,dswi3,dswi4,dswi5,dvi,ebi,embi,evi,evi2,exg,exgr,exr,fcvi,gari,gbndvi,gcc,gdvi,gemi,gli,gndvi,gosavi,grndvi,grvi,gsavi,gvmi,hour,iavi,ikaw,ipvi,kipvi,kndvi,krvi,kvari,lswi,mbi,mbwi,mcari1,mcari2,mgrvi,minute,mlswi26,mlswi27,mndvi,mndwi,mnli,month,mrbvi,msavi,msi,msr,mtvi1,mtvi2,muwir,nbli,nblioli,ndbai,nddi,ndii,ndmi,ndpi,ndponi,ndsoi,ndti,ndvi,ndvimndwi,ndwi,ndwins,ndyi,ngrdi,nirv,nli,nmdi,normg,normnir,normr,nrfig,nrfir,nsds,nsdsi1,nsdsi2,nsdsi3,nwi,ocvi,osavi,rcc,rdvi,rgbvi,rgri,ri,ri4xs,sarvi,savi,savi2,sevi,si,slavi,sr,sr2,swm,tdvi,tgi,trivi,tsavi,tvi,vari,vig,wdrvi,wdvi,wi1,wi2,wi2015,wri,year,.geo
1_1_LT05_124034_20080622,0.056601416837443366,0.31228997768302924,-0.38720128694139294,0.46933768359587397,0.15147509632068631,0.24619501683004516,-0.17151148665819568,-0.48002394695044476,0.2189188913595934,0.24043631205288288,0.18863238013977648,0.11313075210862646,0.1266282825284225,0.46933768359587397,-0.5662735453779651,1.000569597090536,2.565843479723381,22,0.24172728050118067,1.3528756050031983,0.7392303736745144,2.706448992211001,2.11033915517701,0.7796798009933511,0.7522026871611145,0.0789473634053367,0.22507360979576913,0.19166547754061242,0.13424695208207865,0.12661555217786233,-5.639771283354307E-4,-0.074080334815756,0.07351635768742058,0.10990415184243962,0.28227220036309364,0.07463131775693334,0.33275260101008325,0.41717637436940364,0.44198616000532287,-0.0013097716521506735,0.33340557187940845,0.22456534498230196,-0.06589497714263451,2.000569597090536,0.16551498132729614,0.12158901040858068,2,0.04111224674614528,0.2793372664161162,0.6093052429181625,0.5239216733086295,0.047843346617258885,1.1005370718146326,0.029605154237980512,-0.14995193488307657,0.29556211046989017,-0.6698758290978398,0.06509834523506988,0.05575834427949508,-0.2438729645247744,47,0.4472182767081245,0.5432888807742141,-0.023487557795622626,-0.46033776633750595,-0.15588269221099815,6,0.5179883314565815,0.11956394457655808,1.3528756050031983,0.3498587679381408,0.06509834523506988,0.05575834427949508,-0.2701658801419835,-0.9991152578127158,-0.9991152578127158,-0.9981350336491005,-4.819177001648531,-0.14995193488307657,-0.14995193488307657,-0.12344550376149833,0.46033776633750595,0.35411671366963815,0.12381103807979436,0.21861048583632522,0.6789482521738309,-0.33340557187940845,0.26662693546632527,0.16113523115465098,-0.12381103807979436,0.048112034811886105,-0.48878542461003255,0.5329669966708136,0.23347441794640086,0.4670525114286827,0.2994730706249163,-0.35411671366963815,-0.2408568819172415,0.12691217468701427,0.2252136835988534,0.290774309319693,0.12691217468701427,-0.8079966897054859,2.6700840236496433,0.15147509632068631,0.4268110869370338,0.13136389892648664,0.038101029253405735,1.2826572472965645,0.12381103807979436,135.9229360489947,0.21645752561432102,0.1159906985730904,1.55992763823504,5.678142809285291,0.8893591907250757,0.5919496673207753,1.55992763823504,2.000569597090536,0.3659955192609777,0.14260347435641468,0.7447808926302422,3.491050571791613,0.21861048583632522,0.8476906013478469,-0.18113790701147886,-0.12381103807979436,-0.7301275508028813,0.0789473634053367,-0.35411671366963815,-0.4874533950731115,-24.231699205844976,0.4850568140848142,2008,"{""type"":""Point"",""coordinates"":[114.693,37.88889999999999]}"
1_1_LT05_124034_20080708,0.3885472834703491,0.5988606610260462,0.07199876193737645,0.09895550578627417,0.07937165306828495,0.28621974307057985,0.8963870417725542,0.16000393344980932,0.2347661944091486,0.32724196641090064,-0.09791554342725702,0.3959175196532067,0.3995201354809834,0.09895550578627417,-0.7825800639166232,0.1661985022190039,1.1262335220548176,8,-0.21885713875366902,0.6672209963576119,1.4988827852273583,0.7781140247765206,0.8057269939198319,1.0355445310585765,1.2422680946758649,0.08145601334180433,1.1310990108776717,-0.2928624842227693,0.22302669522373825,0.084302637832754,0.03179712833545104,-0.07198703271918684,0.10378416105463789,0.07809571368064377,0.8965908038917518,-0.25301599374102063,0.34225014460308506,0.1864110765064843,0.17970482599616602,0.019927376988157008,0.07670129349296494,0.06490057170895906,-0.2552912602665303,1.1661985022190036,0.0718042391034536,0.38007805012628576,2,0.08920189268102438,0.004970559962289448,0.5470161342296479,0.5044256155040462,0.008851231008092653,1.0178612357629342,6.204597626910022E-4,0.19961755903183,0.11521742942584423,-0.6075808862770012,0.1390732334180432,0.09184261029906415,0.03490098618107357,47,0.24915054605685524,0.3773609562158917,0.3317627927519071,0.12482487029437309,-0.2076029015012184,7,0.00993990654736331,0.08758078250503497,0.6672209963576119,0.13972089979858912,0.1390732334180432,0.09184261029906415,0.3348973135857032,-0.9947806645673691,-0.9947806645673691,-0.9957926162528656,10.108425803276024,0.19961755903183,0.19961755903183,0.18814899836468504,-0.12482487029437309,-0.2617134137343228,-0.017456099230430486,0.09403226845929592,-0.030792601835077163,-0.07670129349296494,0.40781428857886926,0.022424485849340155,0.017456099230430486,0.04456113941415541,-0.2720103448863329,0.7161469273198114,0.31930226639084086,0.3723543698667348,0.3083433637424242,0.2617134137343228,0.24538522016676942,0.14152551111646974,0.2479308935179982,0.3297786509807511,0.14152551111646974,-0.45134607956197204,1.1199698583922233,0.07937165306828495,0.3305078889860142,0.08751814394082823,0.039864487431738094,0.9656976943977672,-0.017456099230430486,5.649088183961867,0.09164080979666557,0.08729273290463568,1.2076094331119924,2.688072004530985,0.6041093017501125,0.751955435376095,1.2076094331119924,1.1661985022190036,1.0061941011089992,0.11561039231263398,1.5588441391359567,5.445734498094028,0.09403226845929592,0.7707323236610262,0.034005002948808455,0.017456099230430486,-0.7845026641564934,0.08145601334180433,0.2617134137343228,0.24069620210969925,8.10795929796696,1.0110777795216344,2008,"{""type"":""Point"",""coordinates"":[114.693,37.88889999999999]}"
1_1_LT05_124034_20080724,0.5224980219908908,0.7864875494022764,-0.11863784954382922,0.3287519087922692,0.35848651588825736,0.48570182421487906,0.16832296934561616,-0.2926201040343075,-0.06726986975857685,0.37408877517513833,-0.2733748178804084,0.21616004239400874,0.2025135306292002,0.3287519087922692,-0.6694162478258227,1.1668592413350645,1.8015010933867313,24,-0.43095829457124973,0.47531433413649643,2.10597877857331,1.0295738040021194,1.2388786115306725,1.2030774102629442,1.7020011390806837,0.2940045965692503,0.749353831663555,-0.28000538380523904,0.9633345986053654,0.38354352899190836,0.016312951080050805,-0.0014689749047014304,0.017781925984752235,0.26229893689114775,1.5865054316547273,0.016866125098725718,0.3417832645710051,0.7432250335913596,0.6938015495261562,0.018857036134828278,0.3683731310539691,0.29962087699317486,0.08384542286955926,2.1668592413350645,0.3026718632164865,0.6230732889591517,2,0.5850251109177993,-0.13656951192904235,0.7226895038360435,0.5979250317439793,0.19585006348795847,1.4872708485791668,0.017133455437729542,0.35578728666637005,0.05435123842767441,-0.5604979161372299,0.4813101827191867,0.37346431860007157,0.18268657993734197,47,0.3951975793268597,0.6420582737686161,0.6142389392839678,-0.014420713100837163,0.06314610070872023,7,-0.2678792653937744,0.3715599080282864,0.47531433413649643,0.8459256591905061,0.4813101827191867,0.3734643186000717,-0.2664865872870782,-0.9988008771777519,-0.9988008771777519,-0.9985152388802306,10.619855732650244,0.35578728666637005,0.35578728666637005,0.36423043511127834,0.014420713100837163,-0.31798833171303215,-0.09213055112168597,0.44537900767208694,0.4597997207729241,-0.3683731310539691,0.24739477792031692,-0.04503442542651037,0.09213055112168597,0.21248897563990932,0.1084904930337839,0.6178570362010738,0.25013796990952986,0.5419227114347797,0.20793931865569049,0.31798833171303215,0.23265566308181226,0.33097954680374553,0.49727315221992097,0.9900182469261075,0.33097954680374553,-0.5447464573775707,1.749082615733419,0.35848651588825736,0.28412796025385645,0.3618593375403918,0.04726772267631611,0.8313502703329688,-0.09213055112168597,14.262183463290658,0.2747758402268464,0.35419296124170907,2.606779840123144,5.78132890787079,0.7848359647349692,1.6065309825281415,2.606779840123144,2.1668592413350645,0.6553884601783297,0.46213236738067326,0.050194313850062476,19.126008195679795,0.44537900767208694,0.9722978177006424,0.22990549949375727,0.09213055112168597,-0.586473763468092,0.2940045965692503,0.31798833171303215,0.3578495054876224,-11.767940073062265,0.5730402702483507,2008,"{""type"":""Point"",""coordinates"":[114.693,37.88889999999999]}"
1_1_LT05_124034_20080809,0.38453770555740696,0.6124940222444871,0.2903997717995617,-0.3924644853911853,0.10645536954660423,0.3610989466961013,1.213747131512071,1.2297388905654383,0.3219496505717916,0.585100731710786,-0.3857243235102348,1.0351122229846341,0.5686528943265378,-0.3924644853911853,-0.9163758826149854,0.19081097309873862,1.1138948327652163,9,-0.23014320889677692,0.6739739459347334,1.4869459885140623,0.8025244695040868,0.8575951160762036,1.069207035473316,1.2615485845982919,0.14970091486658194,-173.45159359001008,-0.2792994679103055,-0.0532907152306938,0.12417711988633953,-0.9773026175349429,-1.1044207207750951,0.12711810324015246,-0.21378841274883525,-1.2382428759858466,-0.5159743937096318,0.21435250597042488,0.23680855608779558,-0.2116864550626603,-0.2939544256949011,0.08709173169254321,0.07744861720079137,-0.23817494786895105,1.1908109730987386,0.09796454305477008,0.3837610647503959,2,6.897780333278006,-0.4894204401927655,0.5600678723001693,0.5072482271118448,0.01449645422368962,1.0294271736156888,0.0017154455012319241,0.19518196738914934,0.1251679102528689,-0.8827765660736971,0.2744153073697586,0.15734537237912696,0.06671581710564567,46,-0.2200057955436807,-0.054809075264669764,0.3510765231577797,0.11000746429643836,-0.059272664371189956,8,-0.7893620709082138,0.13224681239042538,0.6739739459347334,0.18118671106739606,0.2744153073697586,0.15734537237912696,-1.594089689018832,-0.9963209600793624,-0.9963209600793624,-0.9968411143110093,6.491191461093513,0.19518196738914934,0.19518196738914934,0.1872082794219901,-0.11000746429643836,-0.27241874888847195,-0.033399570557118265,0.12013574460033857,0.010128280303900217,-0.08709173169254321,0.40209954756910127,-0.46368406477856267,0.033399570557118265,0.08386493104675603,-0.05827807815770336,0.6766705888387584,0.3198751390915626,0.38091252606552445,0.2992123348429129,0.27241874888847195,0.24133878916543766,0.16767902721841707,0.2869909875041029,0.403505145055765,0.16767902721841707,0.03105249024302996,1.1020764061730794,0.10645536954660423,0.20054676231878896,0.13409025445114506,-0.43709977234437164,0.9354416383395504,-0.033399570557118265,2.540438508761342,-0.5471349694174357,0.1332676367567983,1.273268416584968,2.3323311793617285,,0.7905049516558434,1.273268416584968,1.1908109730987386,1.872536473242872,0.18118392582363702,-59.58120176302413,10.490926429479037,0.12013574460033857,0.7874703506673046,-0.08048547147179616,0.033399570557118265,-0.7741144251979255,0.14970091486658194,0.27241874888847195,0.652979574933601,9.694307071156292,0.9711702592209223,2008,"{""type"":""Point"",""coordinates"":[114.693,37.88889999999999]}"
1_1_LT05_124034_20080825,0.5978766106512472,0.8609830147581385,-0.6567482904407519,0.8197171606954764,0.5984290235840004,0.5098409893447746,-0.3458894671219822,-0.6686216899618804,-0.20344819250317664,0.31233033188538833,-0.3927854450890967,0.04158594213456949,0.04291752287684889,0.8197171606954764,0.005310379191005311,7.3477486193623625,6.88794731119823,25,-0.30072279324204576,0.3813846319025673,2.6247697571952955,3.183339159057627,3.9124676689172198,1.2376264230399812,2.339934537005754,0.3525979415501906,0.10239487994449462,0.019942303830329185,0.6630792248497704,0.5944255090115829,0.016820705209656926,0.013949265247776371,0.0028714399618805556,0.3495822130453198,1.0032178572972008,0.6405456403714804,0.37853939005796355,0.980893026778772,0.828570086526118,0.09807321084332446,0.785590114406818,0.5752939472167479,0.6419785337249666,8.347748619362362,0.4784066908002524,0.7245545522421386,2,0.8241084849179395,-0.006472884875051316,0.9108334504307445,0.7941446129609634,0.5882892259219266,3.862836270171582,0.028405414377631742,0.4479377413118498,-0.0018317981765859906,-0.5429361086404066,0.5211923390088944,0.5701067839965709,0.19979691339986422,46,0.606565043144364,0.8248408366074269,0.7400498914399282,-0.5209441076194431,0.19233239571958938,8,-0.0126232648068144,0.5933920255029692,0.3813846319025673,2.7582074726037704,0.5211923390088944,0.5701067839965711,-0.8843245324382614,-0.9997458476085306,-0.9997458476085306,-0.9990110437364771,75.3366546041367,0.4479377413118498,0.4479377413118498,0.4782573012030189,0.5209441076194431,0.10897416335479782,-0.1020551126413928,0.8216669008614887,1.3426110084809322,-0.785590114406818,0.017925437076250023,0.09596497886638183,0.1020551126413928,0.32115614593372827,0.5996545998271886,0.6234909244871383,0.09861018993426522,0.8209892668624832,0.08040054320325139,-0.10897416335479782,-0.20906055805838886,0.4370014702186646,0.6081810972085893,1.5529400785760092,0.4370014702186646,-0.8783910160897944,6.688459924133797,0.5984290235840004,0.30913027805664806,0.5382078420597648,0.19579735995727834,0.8202547010316115,-0.1020551126413928,318.7217085240741,0.4926212926456664,0.49337351900075915,10.270691255117017,25.5548208803317,0.9586596257462566,4.051724286546341,10.270691255117017,8.347748619362362,0.1587054958356122,0.6361314056910296,0.7936765565438375,21.50078170266836,0.8216669008614887,1.1496253570357033,0.19344572042227576,0.1020551126413928,0.011814392866673936,0.3525979415501906,-0.10897416335479782,-0.20267681858599346,-28.362905015883097,0.1578446842784027,2008,"{""type"":""Point"",""coordinates"":[114.693,37.88889999999999]}"
1_1_LT05_124034_20080910,0.5254144548683589,0.7078159295850153,0.04612440860555281,0.2086382699160394,0.16652839310265274,0.33257157588808123,0.5731816383418042,0.02384093313214737,0.04688734752223635,0.3291982507435307,-0.19057081345520574,0.248727736392164,0.25027341944580545,0.2086382699160394,-0.7350038130906492,0.4695112689372607,1.4116202318078663,10,-0.39107827682645524,0.47141323985013955,2.1216705144279286,0.6927588081282775,0.7213649120335576,1.0413891562263968,1.4938817757958731,0.1299352636594663,0.7181245543600817,-0.3889225904568153,0.32380939034637757,0.1654413486884343,0.019814536213468854,-0.043598730304955535,0.0634132665184244,0.12640829839051246,1.0092330288916513,-0.14358921122440033,0.3421828566232707,0.40134438333480804,0.45363704915834974,0.019771443174826164,0.19005979361408767,0.151582147921876,-0.1431691364044004,1.4695112689372605,0.14696492774356873,0.5241428010173218,2,0.21040795943045315,-8.879866910101885E-4,0.6047440898793935,0.521936787689413,0.04387357537882612,1.0917802330775257,9.137793584363682E-4,0.35926324767170004,0.01983094749230691,-0.41489977763659464,0.20291240432020327,0.15190319406425812,0.040431264584251926,45,0.5589046661028801,0.6591963919389656,0.4902193899257232,0.18159009706766827,-0.1507402347789105,9,-0.0017759058279635234,0.16381325879827022,0.47141323985013955,0.33323178459111513,0.20291240432020327,0.15190319406425812,0.17776873293902593,-0.9980285396956688,-0.9980285396956688,-0.9985776059788298,25.54760523856677,0.35926324767170004,0.35926324767170004,0.34262978545357387,-0.18159009706766827,-0.3310610173214409,-0.020226451958407953,0.209488179758787,0.027898082691118754,-0.19005979361408767,0.3454671135122517,0.01933909564799697,0.020226451958407953,0.0785830594438906,-0.2707431478286478,0.7714598917115667,0.29157747485569985,0.4284154317977998,0.28000709334650037,0.3310610173214409,0.31290293733354857,0.15916251171368637,0.2742166423567424,0.379606627854288,0.15916251171368637,-0.46946119802316716,1.4025972323189446,0.16652839310265274,0.32861889263319854,0.16498327580328426,0.03954755454984758,0.9604400188238731,-0.020226451958407953,14.171620704965909,0.15979395999188498,0.16038670887862555,1.5300736316170565,3.900229993124085,0.751306000680554,1.0042830152444415,1.5300736316170565,1.4695112689372605,0.9075973689979565,0.20707703569305347,0.935576905972045,8.201388246505717,0.209488179758787,0.8423077436478917,0.039757568756820204,0.020226451958407953,-0.7345965185800153,0.1299352636594663,0.3310610173214409,0.3137722871787227,2.779288211562893,0.9068207540817099,2008,"{""type"":""Point"",""coordinates"":[114.693,37.88889999999999]}"
1_1_LT05_124034_20080926,0.5983426934517512,0.7391245257127992,0.45982236993250925,-0.4755672764907462,0.06349683018967714,0.28203459412051546,1.4299248935832274,1.6112055773506986,0.1392681988564167,0.6194416446759805,-0.507902384622727,1.0085547040419283,0.49216888131094955,-0.4755672764907462,-0.9313574334874178,0.15639794838013465,1.1551741349395115,26,-0.4616708639778226,0.380751885421809,2.626389013770516,0.4403012161494814,0.4407841340535032,1.0011191796491856,1.4983371626498867,0.07754846251588314,-76.31024126259085,-0.5079781363700964,-0.0258632569294603,0.07050147429865315,-1.1092332909783988,-1.256260080368488,0.14702678939008892,-0.2927378261329944,-1.149059440627699,-0.5725044160569355,0.19038385684860654,0.14536156642265516,-0.0761216539293973,-0.36026175081113365,0.07252285678734895,0.06302584070595071,-0.26701807151333484,1.1563979483801345,0.07469742662389618,0.5563368813274652,2,-24.388190705113047,-0.5302111789393659,0.5365347910303772,0.5026712623386432,0.005342524677286613,1.0107425930177125,1.3985402324823072E-5,0.448486448416553,-0.04692906900721293,-0.4641189072426938,0.11251508500635332,0.06891842642982703,0.001099102100161506,45,0.330164127218409,0.4318607563818851,0.5384523234001899,0.38860128191706816,-0.18459512281762958,9,-0.8277257210742957,0.07515510722813891,0.380751885421809,0.10733457885110244,0.11251508500635332,0.06891842642982703,-1.6831862308271732,-0.9960575374348161,-0.9960575374348161,-0.9982603324394291,476.6834802764453,0.448486448416553,0.448486448416553,0.39952316668581983,-0.38860128191706816,-0.48486166784252854,-5.49576060888448E-4,0.07306958206075445,-0.31553169985631374,-0.07252285678734895,0.410112428766958,-0.529815642755116,5.49576060888448E-4,0.04160914005712316,-0.20538337570276693,0.8505773455344378,0.3169286946377111,0.3664909642433325,0.3165803411189563,0.48486166784252854,0.4844415062016647,0.11860825246509664,0.2120633953664858,0.2691397460879484,0.11860825246509664,0.2520657569180318,1.1549825860812615,0.06349683018967714,0.1901744984754129,0.07527568474051952,-0.5294124965650429,0.9989207753493009,-5.49576060888448E-4,4.115629150413619,-0.6512487610469293,0.07524236200633687,1.1576678452755815,2.3388295228627616,,0.8592421207987264,1.1576678452755815,1.1563979483801345,2.664067150293912,0.10139501868846419,-66.56754391677256,4.674582083862773,0.07306958206075445,0.7570126126502672,-8.793694095741261E-4,5.49576060888448E-4,-0.7924895468993096,0.07754846251588314,0.48486166784252854,0.8072953385409323,25.655584342439642,1.2519172501525768,2008,"{""type"":""Point"",""coordinates"":[114.693,37.88889999999999]}"
1_1_LT05_124034_20081012,0.0871573835688265,0.2942091319579188,-0.2876495274449882,0.36591051650004214,0.10212314894617669,0.22102353741487463,0.05504009132782719,-0.36588735466963146,0.23339343074968233,0.2494933084439003,0.1600010445717595,0.14409645016426045,0.15979331776367803,0.36591051650004214,-0.6454477386420895,0.5473595712273853,1.7950522078370108,12,0.183036092057793,1.272600809589858,0.7863233506038334,1.968196535302711,1.6974942654137855,0.8624119082558863,0.814394427666314,0.05725384688691232,0.28616829393859705,0.0577698575329978,0.09788887975824873,0.08721815409675457,0.018083573697585755,-0.05681110705209659,0.07489468074968235,0.0868366603134265,0.10515863276498394,-0.05244692399341317,0.34751297554818306,0.28017552935178,0.4014624823691064,0.03155767488819927,0.21463168602991572,0.15055043459577477,-0.16536186494359692,1.547359571227385,0.11735826457588651,0.09955274158318934,2,-0.01733630228051683,0.23524310874818788,0.5715006245762926,0.510283964559525,0.02056792911905001,1.042019586225088,0.010534250725352523,-0.11976606135286025,0.2566164731883872,-0.6438895520965692,0.04569980889453618,0.03747475397174073,-0.14701882047328635,44,0.4529325535007357,0.5121849372620175,-0.043318595797303704,-0.3260373412103784,-0.19424014694028058,10,0.4457853385730304,0.08329037065573273,1.272600809589858,0.21857743082614423,0.04569980889453618,0.03747475397174073,0.042241074003510716,-0.9988635396320327,-0.9988635396320327,-0.9980705900822447,-5.0226644648765975,-0.11976606135286025,-0.11976606135286025,-0.09906847305657263,0.3260373412103784,0.25561775852508656,0.07392181694623391,0.14300124915258536,0.4690385903629638,-0.21463168602991572,0.3319525726835463,0.16417565547578428,-0.07392181694623391,0.03275395107280879,-0.5330532564297884,0.693827486064151,0.26981356245450666,0.4173190675282015,0.31286737001729176,-0.25561775852508656,-0.1851924724405841,0.07684382229999982,0.14242070348717095,0.16695714691726496,0.07684382229999982,-0.7574274113668136,1.8382423658723142,0.10212314894617669,0.40299371600791656,0.090457981104152,0.09135238774958546,1.1597680639558192,0.07392181694623391,62.13030565128068,0.18341118076414958,0.08173062175452785,1.3341083399095617,4.734657676662608,0.8580282710554937,0.5435375657693233,1.3341083399095617,1.547359571227385,0.4888999133666707,0.10090415155278502,1.673888310038119,2.4930325921219816,0.14300124915258536,0.8018438592155498,-0.11072756281600099,-0.07392181694623391,-0.7645973871239928,0.05725384688691232,-0.25561775852508656,-0.40288840546394616,-19.266997433290975,0.6146191694192872,2008,"{""type"":""Point"",""coordinates"":[114.693,37.88889999999999]}"
1_1_LT05_124034_20081028,0.23898058196884572,0.440001027560857,-0.17586282727294256,0.31237783246504164,0.11424509538761783,0.2444427612905271,0.19098990549555256,-0.24913737134688693,0.17184594980940282,0.2760245504815244,0.04341700628321678,0.16564899866432004,0.1786559646257087,0.31237783246504164,-0.6794093872758122,0.5564565232285137,1.7726193358063966,28,0.028161265121537903,0.930704238075763,1.0746136211377946,1.4484844368333663,1.272057859117613,0.8783945542370767,0.9882514113220023,0.06961130559085132,0.3810308435530684,-0.08620674397515518,0.12638500890201446,0.10148398933806028,0.007626445362134668,-0.07247258767471414,0.0800990330368488,0.09529891465480726,0.2656294223286324,-0.07685104782333793,0.3385030602988858,0.3024775413555949,0.412858466692501,0.011581246795669598,0.21758890576865922,0.15820559085758942,-0.1576333193104248,1.5564565232285137,0.13006414228994284,0.23690124684517222,2,0.03141255954432589,0.1654235871108673,0.577466768315393,0.5120731686116865,0.02414633722337282,1.0495175416775688,0.008450560321853946,0.035926962438182,0.18720993719741227,-0.559135460609911,0.06413336149936463,0.05147636312149187,-0.12907426906597116,44,0.5082354668789619,0.5717850591889662,0.1250847758025679,-0.1830948017523239,-0.19488859989783713,10,0.3218489766713273,0.09799065617071985,0.930704238075763,0.2385018219396017,0.06413336149936463,0.05147636312149187,-0.03534971614078258,-0.9986440693313618,-0.9986440693313618,-0.9982757550653428,-6.109341387610087,0.035926962438182,0.035926962438182,0.046710181629684384,0.1830948017523239,0.0950612684670608,0.06482616668530272,0.15493353663078605,0.3380283383831099,-0.21758890576865922,0.3303261018272374,0.10171395764458338,-0.06482616668530272,0.04023117113534231,-0.47636092587453127,0.7354437585510816,0.2706358461195608,0.42118334034478755,0.3081808135356516,-0.0950612684670608,-0.030427673303194663,0.0895799569488797,0.16422061523491915,0.19715045520188051,0.0895799569488797,-0.6757893187532957,1.8099520392758526,0.11424509538761783,0.3854723892195897,0.10384952150932185,0.037128475460196375,1.1388665622453746,0.06482616668530272,46.69772940005928,0.17704053253111177,0.09605904369063253,1.36716373758817,4.428647028300786,0.83554859833188,0.6628350816657508,1.36716373758817,1.5564565232285137,0.6042890015720371,0.1200031593056057,1.0362232369758566,3.2508599110546372,0.15493353663078605,0.8092449231529792,-0.10461444523155163,-0.06482616668530272,-0.7594694851818635,0.06961130559085132,-0.0950612684670608,-0.19485448824821353,-12.558031006988562,0.711901487955823,2008,"{""type"":""Point"",""coordinates"":[114.693,37.88889999999999]}"
1_1_LT05_124034_20081113,0.23377039051801396,0.45880655896994427,-0.21020668456934508,0.3171569622273875,0.1793196948332029,0.28161717829266564,0.1415787126747142,-0.257934296378653,0.13975715374841172,0.29609233611557384,0.00782399706576655,0.1508539224753791,0.15878765133050246,0.3171569622273875,-0.6765307244960934,0.5848275324395195,1.5102166300173665,13,-0.05185763688743957,0.9415833106247185,1.0638208930932735,1.4915027066780335,1.5652585783082056,1.0494550699478447,1.0579052738136245,0.10268611817026681,0.36287715715183033,-0.0675176049092304,0.21682354953065638,0.15755491682932296,0.03662224269377385,-0.0022310149301143422,0.03885325762388819,0.10726921855146121,0.6333871587311452,-0.0695534562605309,0.360414683931167,0.46844923038050534,0.47538247181945875,0.05971149329699719,0.22617141222347742,0.16380906639874535,-0.10413466445160513,1.5848275324395193,0.1338578481223344,0.25766319165345863,2,0.18752344467548465,0.07412399768515616,0.6244269603114073,0.5310178945822369,0.06203578916447381,1.1323955134944084,0.001250982306370922,0.03049201507443875,0.2013930180522491,-0.5209921918678525,0.15976193977128328,0.13411789856850648,0.0481083221561543,43,0.5077371462070791,0.5906440975551108,0.1483043651826071,-0.19699628373537523,-0.1449968202789781,11,0.14734462992308836,0.15049250578416634,0.9415833106247185,0.4063271700111071,0.1597619397712833,0.13411789856850653,-0.02419310928352211,-0.9989325765959643,-0.9989325765959643,-0.9983300687116952,21.48822242561892,0.03049201507443875,0.03049201507443875,0.04880904906748319,0.19699628373537523,0.08047963551781562,-0.024072411762971854,0.24885392062281472,0.4458502043581899,-0.22617141222347742,0.32560572327708737,0.09802817561592221,0.024072411762971854,0.06416243655460918,-0.40010267074165046,0.6686046372070266,0.2826605221805671,0.4479326677741974,0.2694068100452355,-0.08047963551781562,-0.10435273616638517,0.11838972176082317,0.21136600358041613,0.26928416733747346,0.11838972176082317,-0.6761302096194132,1.498641074302156,0.1793196948332029,0.3434929799532591,0.15985455032439755,0.12181237917816473,0.9530922662781071,-0.024072411762971854,34.38715159809091,0.178346115315873,0.14538053899516962,1.6635073444455906,5.414596327778493,0.8495676762734368,0.74510197274803,1.6635073444455906,1.5848275324395193,0.5921817072601606,0.18136053425688098,2.0067267153748425,6.46613964421855,0.24885392062281472,0.8653269279429325,0.04170901255832126,0.024072411762971854,-0.714780888186688,0.10268611817026681,-0.08047963551781562,-0.1770602578996772,-12.530504555273186,0.6350283454431666,2008,"{""type"":""Point"",""coordinates"":[114.693,37.88889999999999]}"
